Timestamp,Open,High,Low,Close,Spread (Pips),RSI(14),"MA(20,SMA)",MACD Main,MACD Signal,ATR(14),ADX(14),plusDI(14),minusDI(14),StochK(14),StochD(14),BB_Upper,BB_Mid,BB_Lower
2025.07.16 12:15,118973.539,119185.734,118889.313,119124.039,36421,73.42935988,118167.6883,335.6595635,231.8332761,234.0731429,33.90429152,31.95790057,7.021027267,94.39514721,94.68408835,119004.5755,118167.6883,117330.8011
2025.07.16 12:30,119130.836,119179.641,118721.836,118812.938,36421,64.10422303,118231.7208,337.7832707,247.9061352,255.0162143,35.15524125,27.69684716,10.96257112,88.22246089,92.65984646,119060.2752,118231.7208,117403.1663
2025.07.16 12:45,118812.938,119181.234,118700.383,119170.734,36421,68.98293258,118311.0958,364.139893,266.8368074,265.5815,35.90611746,24.00393421,10.09575699,89.19640559,90.60467123,119179.1644,118311.0958,117443.0271
2025.07.16 13:00,119170.734,119244.734,119075.484,119169.641,36421,68.95210222,118371.4458,380.552735,287.549737,255.5323571,37.69981684,25.80587149,8.74965606,88.25999566,88.55962071,119299.9448,118371.4458,117442.9467
2025.07.16 13:15,119165.75,119280.539,119074.234,119121.938,36421,67.53348188,118436.7032,385.2696485,309.1295756,264.0636429,39.73866383,24.67913821,7.583035252,93.39347093,90.28329073,119383.3791,118436.7032,117490.0273
2025.07.16 13:30,119121.938,119141.734,118761.664,118779.141,36421,58.2577464,118478.8435,357.229069,327.5405575,273.5535714,35.7593567,21.38858645,17.53731237,80.74466642,87.46604434,119407.5368,118478.8435,117550.1501
2025.07.16 13:45,118781.734,118891.938,118697.141,118698.734,36421,56.30425301,118522.1685,324.7747338,337.6757839,269.5127857,31.36840829,18.53677492,19.61543073,67.11446951,80.41753562,119405.9177,118522.1685,117638.4192
2025.07.16 14:00,118697.141,118880.039,118603.641,118843.438,36421,58.97064684,118578.0833,307.1897507,343.2210606,278.8972143,29.11814106,16.06520493,21.51044405,58.89820554,68.91911382,119391.778,118578.0833,117764.3886
2025.07.16 14:15,118823.961,118876.641,118733.719,118864.641,36421,59.36195544,118619.7384,291.6030117,342.6890751,280.0484286,27.16790946,13.92317761,18.64238484,60.18028169,62.06431891,119401.94,118619.7384,117837.5368
2025.07.16 14:30,118864.641,118874.336,118766.344,118868.234,36421,59.43256229,118651.4181,276.354689,336.0996446,277.2447857,25.47770873,12.06675393,16.15673353,64.52501577,61.20116767,119419.8678,118651.4181,117882.9683
2025.07.16 14:45,118873.836,118873.836,118666.695,118736.836,36421,55.6262035,118676.1329,250.7767645,326.432255,283.2264286,26.38147375,10.4578534,20.4167484,59.9799536,61.56175035,119421.8504,118676.1329,117930.4154
2025.07.16 15:00,118736.836,118851.141,118649.391,118781.484,36421,56.64233312,118713.2302,231.440889,311.6879212,258.0160714,27.53495073,9.06347295,18.83810884,50.10244844,58.2024726,119400.0774,118713.2302,118026.3829
2025.07.16 15:15,118781.492,118863.234,118726.492,118843.336,36421,58.07463894,118744.5103,218.5882585,293.6918683,259.3118571,27.69750672,9.034164795,16.32636099,38.90255361,49.66165188,119394.2237,118744.5103,118094.7968
2025.07.16 15:30,118843.336,119036.734,118532.938,118909.445,36421,59.61042479,118783.1356,211.3011519,274.3620354,268.7314286,29.63390168,7.829609489,19.27206246,37.78652963,42.26384389,119372.8574,118783.1356,118193.4138
2025.07.16 15:45,118909.445,118960.438,118552.695,118553.18,36421,49.1594238,118802.6427,174.76389,254.0881266,276.683,31.31211064,6.785661557,16.70245414,29.30086092,35.32998139,119331.7189,118802.6427,118273.5664
2025.07.16 16:00,118553.094,118704.141,118365.914,118644.336,36421,51.50232192,118827.4376,151.4179225,234.8262586,268.1417143,34.81295772,5.880906683,21.83860197,28.0174054,31.70159865,119271.1469,118827.4376,118383.7282
2025.07.16 16:15,118644.336,118792.039,118640.906,118764.734,36421,54.48570779,118855.0723,141.0057608,216.3613709,244.5904286,32.72032688,12.8513684,18.92678837,27.06730036,28.12852223,119199.8425,118855.0723,118510.3021
2025.07.16 16:30,118762.047,118889.539,118189.68,118305.836,36421,43.50138792,118832.2872,94.63393318,194.4759177,282.4910714,33.47209888,11.13785261,24.99972912,27.17015016,27.4182853,119251.0619,118832.2872,118413.5124
2025.07.16 16:45,118287.688,118707.039,118137.836,118633.039,36421,51.07506263,118829.9622,83.32594363,173.0282793,308.4123571,34.43042958,9.652805598,22.88085512,33.56765608,29.26836887,119252.6017,118829.9621,118407.3226
2025.07.16 17:00,118632.938,118750.641,118194.07,118231.836,36421,43.39386738,118792.877,41.51202652,149.7766418,321.0195714,34.59102167,9.410303644,19.83007443,23.56179987,28.0998687,119283.3371,118792.877,118302.4169
2025.07.16 17:15,118236.141,118439.141,118142.039,118417.734,36421,47.34528043,118757.5618,23.10823362,126.628569,328.3270714,35.4542544,8.155596491,19.52110994,31.02055399,29.38333665,119249.2682,118757.5617,118265.8553
2025.07.16 17:30,118409.438,118593.641,118221.867,118577.859,36421,50.54746675,118745.8078,21.19947014,104.6964814,335.1396429,32.6728287,12.60918434,16.91829528,30.18217862,28.25484416,119242.8671,118745.8078,118248.7485
2025.07.16 17:45,118590.641,119211.734,118548.344,119001.641,36421,57.85288654,118737.3532,53.26838228,87.13728474,372.3159286,31.36392273,23.35087841,14.66252258,55.14953891,38.78409051,119210.3856,118737.3531,118264.3207
2025.07.16 18:00,119001.641,119755.039,118926.695,119102.938,36421,59.396912,118734.018,85.86722361,77.25987737,423.7696429,32.38717547,28.98266745,12.70751957,63.20141036,49.51104263,119195.6142,118734.018,118272.4218
2025.07.16 18:15,119089.031,119466.438,118658.359,119424.734,36421,63.91895299,118749.1578,136.0994187,75.55782139,466.6937857,31.25027959,25.11831179,15.44073753,72.32091793,63.55728907,119275.9173,118749.1578,118222.3983
2025.07.16 18:30,119427.539,119440.336,118223.195,118980.734,36421,54.84315406,118759.2375,138.4853331,75.27777387,539.2217143,28.29277029,21.76920355,18.14903457,63.79116701,66.43783177,119295.5348,118759.2374,118222.9401
2025.07.16 18:45,118980.734,119375.438,118820.688,119036.039,36421,55.68717031,118776.1027,143.1882538,80.67269838,569.0794286,25.72959556,18.86664308,15.7291633,62.41226364,66.17478286,119324.8001,118776.1027,118227.4053
2025.07.16 19:00,119037.734,119054.234,118406.469,118716.234,36421,49.88126197,118769.7425,119.7295933,84.71754834,579.3629286,24.30957605,16.35109067,22.15805825,47.80886094,58.0040972,119318.1192,118769.7425,118221.3658
2025.07.16 19:15,118722.734,119196.938,118667.055,119103.734,36421,55.88318372,118781.6972,130.8975419,94.64927227,588.0872143,21.58837975,17.76177567,19.20365048,50.34410234,53.52174231,119347.9606,118781.6971,118215.4337
2025.07.16 19:30,119103.734,119275.234,118940.141,119007.82,36421,54.15448384,118788.6765,130.5043901,106.5821786,587.8633571,19.4176229,18.50893275,16.64316375,49.76246025,49.30514117,119362.4256,118788.6765,118214.9273
2025.07.16 19:45,119022.938,119262.641,118904.859,119231.734,36421,57.46268892,118813.4214,146.5712212,120.5123731,602.624,16.95537733,16.04107505,15.73891688,60.38780124,53.49812128,119417.9553,118813.4213,118208.8874
2025.07.16 20:00,119237.734,119359.039,119125.641,119148.938,36421,55.85763045,118831.7941,150.8840578,131.3585593,569.3053571,17.0219918,19.40919598,13.64039463,61.31953338,57.15659829,119453.422,118831.7941,118210.1661
2025.07.16 20:15,119148.938,119657.938,119133.008,119580.641,36421,61.8423872,118868.6593,186.9814305,142.5934712,566.143,19.38573975,24.41340118,11.82167534,73.10305759,64.9367974,119570.8793,118868.6593,118166.4393
2025.07.16 20:30,119586.539,119631.641,119189.023,119247.438,36421,55.578989,118885.559,186.5517091,148.1992812,558.0035,21.4343213,21.15828102,10.24545196,73.40396428,69.27551842,119606.8997,118885.559,118164.2182
2025.07.16 20:45,119247.734,119442.938,118907.117,119021.141,36421,51.74585566,118908.957,166.0369051,151.260567,575.0548571,19.52791575,18.33717689,15.89432144,70.24908955,72.25203714,119615.8685,118908.957,118202.0455
2025.07.16 21:00,119029.938,119460.734,118819.438,119274.539,36421,55.4508833,118940.4672,168.2859799,154.0492032,594.3064286,17.0487558,15.89221997,15.59803293,63.18954446,68.94753276,119653.5433,118940.4672,118227.391
2025.07.16 21:15,119280.438,119346.539,119037.492,119117.938,36421,52.75502714,118958.1274,155.6378991,158.039015,568.9962143,14.90015052,13.77325731,13.51829521,59.72252799,64.387054,119670.4144,118958.1274,118245.8403
2025.07.16 21:30,119117.938,119670.539,119117.938,119670.539,36421,60.12249205,119026.3625,188.036914,164.3878341,549.3002857,16.31923759,19.75439843,11.71585585,75.22515912,66.04574385,119737.093,119026.3625,118315.632
2025.07.16 21:45,119670.734,119869.734,119385.531,119452.836,36421,56.39158681,119067.3524,193.9112656,171.4330425,526.1662857,19.21136347,22.60564361,10.15374173,77.21441408,70.7207004,119777.178,119067.3524,118357.5267
2025.07.16 22:00,119452.836,119581.734,119095.094,119166.836,36421,51.84033036,119114.1024,173.489048,174.4239121,473.9876429,17.6894103,19.59155779,16.75752362,75.42770171,75.9557583,119711.9921,119114.1024,118516.2126
2025.07.16 22:15,119149.836,119321.141,119065.07,119110.547,36421,50.96844268,119148.743,151.0213613,174.4391681,452.6534286,15.69084987,16.97935009,16.08650356,58.91199105,70.51803561,119654.4,119148.743,118643.086
2025.07.16 22:30,119108.766,119116.539,118761.836,118851.836,36421,47.05154095,119162.4419,111.0595172,166.0033999,431.7204286,17.13541564,14.71543674,25.34024314,39.94048255,58.09339177,119617.8399,119162.4419,118707.0438
2025.07.16 22:45,118835.156,119259.938,118831.836,119168.438,36421,51.92099453,119170.7817,103.7407446,156.8021816,424.4503571,16.46438632,17.2195727,21.96154405,34.32737778,44.39328379,119620.1646,119170.7817,118721.3988
2025.07.16 23:00,119156.813,119242.234,118857.445,119206.836,36422,52.49165325,119175.9766,99.88752104,149.4522501,428.0000714,15.88282758,14.92362968,19.03333818,30.31711509,34.86165847,119624.5036,119175.9766,118727.4496
2025.07.16 23:15,119210.938,119537.141,119117.844,119537.141,56421,57.19792529,119181.597,122.0794112,144.3181869,432.394,15.76339829,22.31163606,16.49555976,48.94876002,37.86441763,119645.0212,119181.5969,118718.1727
2025.07.16 23:30,119537.234,119886.641,119415.383,119870.641,56421,61.35999766,119226.0923,164.67899,145.3227525,449.384,18.23531582,29.22517755,14.29615179,69.72128668,49.66238726,119768.0608,119226.0923,118684.1238
2025.07.16 23:45,119870.641,119883.234,119484.555,119858.039,56421,61.11814921,119267.1923,195.1727569,146.115624,440.3660714,20.37764435,25.32848721,12.38999822,88.76562617,69.14522429,119866.8758,119267.1923,118667.5088
2025.07.17 00:00,119860.734,120025.672,119759.859,119835.734,56421,60.66240095,119323.1673,215.0603777,148.4655253,427.7371429,23.80548331,29.09612778,10.73799845,93.3245025,83.93713845,119915.6404,119323.1673,118730.6942
2025.07.17 00:15,119835.734,119882.141,119643.781,119880.234,56421,61.28270174,119361.9923,231.740874,154.9379504,406.4899286,23.69273414,25.21664408,15.79941295,90.03476271,90.70829713,119992.4123,119361.9923,118731.5723
2025.07.17 00:30,119864.867,119886.734,119305.438,119312.734,56421,50.37362022,119377.238,196.898062,160.0353616,402.2042143,20.65714192,21.85442487,21.4534835,72.35100124,85.23675548,119987.0718,119377.238,118767.4042
2025.07.17 00:45,119321.734,119456.734,119124.336,119226.438,56421,48.9467527,119376.9732,160.4716986,165.525604,403.8721429,19.96157441,18.94050155,25.85748312,56.28098371,72.88891589,119987.064,119376.9732,118766.8824
2025.07.17 01:00,119233.734,119375.641,119126.43,119264.641,56421,49.62700458,119382.7584,133.1513204,168.7934458,382.2014286,19.35874923,16.41510135,22.4098187,40.04488452,56.22562316,119986.2487,119382.7583,118779.268
2025.07.17 01:15,119274.641,119448.336,119119.898,119154.438,36421,47.6544437,119361.4482,101.4379493,168.9657156,371.0753571,17.59518477,17.17756161,19.42184287,35.86987025,44.06524616,119965.5829,119361.4482,118757.3135
2025.07.17 01:30,119154.438,119215.641,118801.836,118970.336,36421,44.47413255,119347.5931,60.74910355,162.1512369,365.8728571,19.12305011,14.88722007,27.08063363,29.11524913,35.0100013,119973.8558,119347.5931,118721.3304
2025.07.17 01:45,118975.938,118975.938,118538.523,118606.539,36421,38.94336982,119326.863,-0.8427625438,143.7599311,378.826,22.15727397,12.90225739,31.49621902,16.66619757,27.21710565,120018.9642,119326.863,118634.7618
2025.07.17 02:00,118606.641,118638.539,118454.563,118541.039,36421,38.02645241,119290.188,-54.31396518,116.0391842,366.6312143,25.84505913,11.18195641,33.3815748,8.398521643,18.05998945,120062.574,119290.188,118517.802
2025.07.17 02:15,118530.07,118623.938,118341.234,118597.141,36421,39.34377992,119264.1482,-91.11302177,82.0199176,356.2456429,29.85458915,9.691028885,34.27569976,8.653284967,11.23933473,120091.189,119264.1482,118437.1073
2025.07.17 02:30,118608.836,118785.539,118543.172,118781.539,36421,43.58821408,119219.6982,-104.1960545,44.69359221,346.0726429,29.39680662,17.28904589,29.70560646,15.84393475,10.96524712,120050.1468,119219.6982,118389.2495
2025.07.17 02:45,118770.023,118770.023,118506.148,118572.438,36421,40.15669071,119175.6783,-129.939296,8.378330216,335.7936429,29.41363992,14.98383977,27.53741328,18.35262958,14.2832831,120044.4777,119175.6783,118306.8788
2025.07.17 03:00,118584.539,118801.141,118559.5,118723.039,36421,43.60057828,119153.4884,-136.6139576,-24.63118714,319.3924286,28.65940007,14.703032,23.86575817,20.84402434,18.34686289,120044.4451,119153.4884,118262.5317
2025.07.17 03:15,118727.734,118931.641,118727.734,118816.539,36421,45.69025714,119138.788,-132.8278497,-54.18442827,305.8155,24.96590587,21.08387087,20.68365708,21.53663912,20.24443101,120041.7152,119138.788,118235.8608
2025.07.17 03:30,118816.539,119095.336,118761,119081.836,36421,51.21368087,119150.288,-107.1845247,-77.36470315,310.71,23.78254263,24.80085137,17.92583614,32.5109841,24.96388252,120044.1163,119150.288,118256.4597
2025.07.17 03:45,119070,119133.039,118832.18,118843.039,36421,46.61784973,119134.0181,-104.9214578,-95.7725433,315.1742143,23.23999965,23.16497572,15.53572465,35.96972676,30.00578333,120037.7241,119134.0181,118230.312
2025.07.17 04:00,118831.859,119034.039,118831.859,119011.234,36421,50.01992468,119124.238,-88.53544862,-105.5161751,288.0945,22.75972775,20.07631229,13.48546396,45.46314038,37.98128374,120028.8134,119124.238,118219.6625
2025.07.17 04:15,119011.234,119011.234,118501.414,118624.641,36421,43.20437174,119078.613,-105.5277839,-111.2065994,300.7675,20.7605753,17.39947065,20.32953723,38.61923058,40.01736591,119987.3218,119078.613,118169.9041
2025.07.17 04:30,118615.984,118663.938,117995.539,118225.922,36421,37.5252715,118996.377,-149.4449151,-117.6879209,330.7095,21.92822883,15.07954123,27.71021008,32.20847587,38.76361561,119901.1728,118996.377,118091.5812
2025.07.17 04:45,118221.492,118241.141,117637.633,118086.875,36421,35.75993331,118907.8188,-193.2419163,-127.5819055,350.3573571,24.59181284,13.06893573,31.9227511,23.27340851,31.36703832,119804.6085,118907.8188,118011.0291
2025.07.17 05:00,118096.734,118399.836,117945.922,118333.039,36421,41.04747812,118832.6841,-205.7166049,-136.0016065,353.2222857,24.8798498,15.9879401,27.66638428,30.37929518,28.62039319,119654.5842,118832.6841,118010.7839
2025.07.17 05:15,118329.219,118479.539,118260.992,118361.734,36421,41.65038803,118756.7591,-210.8568126,-144.2508126,337.5888571,23.20474352,18.71881486,23.97753305,40.90222421,31.5183093,119447.6629,118756.7591,118065.8552
2025.07.17 05:30,118361.734,118423.641,118168.305,118286.641,36421,40.48356056,118705.4544,-218.4714391,-153.766767,342.686,23.10528717,16.22297288,25.62053031,46.10821409,39.12991116,119375.6782,118705.4544,118035.2306
2025.07.17 05:45,118286.641,118327.141,117993.422,118283.836,36421,40.43798886,118658.3243,-222.1713722,-166.5430834,346.3299286,24.68931407,14.05990983,29.19169537,45.01145508,44.00729779,119307.6182,118658.3243,118009.0304
2025.07.17 06:00,118283.836,118316.938,117946.43,117946.43,36421,35.29170442,118592.4138,-249.453891,-182.6022426,355.4828571,26.4363308,12.18525519,26.99055291,35.75412519,42.29126479,119249.7116,118592.4138,117935.1159
2025.07.17 06:15,117947.602,118012.234,117797.836,117817.953,36421,33.54128853,118525.5895,-278.2351819,-203.6799908,351.1262143,29.72495916,10.5605545,32.63281913,25.30683975,35.35747334,119211.8564,118525.5895,117839.3226
2025.07.17 06:30,117817.969,117995.734,117692.688,117850.539,36421,34.42960308,118469.5997,-295.0144021,-224.7340595,355.5122857,33.29222861,9.152480563,32.90804894,15.64843706,25.56980067,119183.7436,118469.5997,117755.4557
2025.07.17 06:45,117850.539,118103.641,117850.539,118058.703,36421,39.95136009,118442.2079,-288.1928521,-240.1504969,358.6908571,33.56920401,13.61665646,28.52030908,18.1510573,19.70211137,119175.0223,118442.2079,117709.3934
2025.07.17 07:00,118060.563,118250.336,117903.664,118209.703,36421,43.6578186,118425.6411,-267.5184997,-248.4034506,359.572,31.39386171,17.44313085,24.7176012,26.88335698,20.22761712,119163.7314,118425.6411,117687.5507
2025.07.17 07:15,118221.234,118270.539,118129.086,118221.336,36421,43.94487732,118406.8508,-247.3440129,-253.0287182,348.1858571,28.73413011,17.02171107,21.42192104,35.9417517,26.99205533,119145.6544,118406.8508,117668.0472
2025.07.17 07:30,118221.336,118404.438,118221.336,118310.016,36421,46.19535888,118383.2747,-221.6448678,-254.227391,346.8231429,26.74089479,24.50256194,18.5656649,42.85999972,35.22836947,119102.583,118383.2747,117663.9663
2025.07.17 07:45,118310.016,118447.734,118271.961,118447.734,36421,49.58073093,118377.0395,-187.9982912,-250.8414857,322.9626429,25.94308229,24.5197896,16.09024292,54.42616413,44.40930518,119091.8286,118377.0395,117662.2503
2025.07.17 08:00,118434.586,118442.734,118203.836,118235.602,36421,44.89492714,118352.6676,-176.4167934,-245.7576436,292.6411429,23.71093505,21.25048432,17.66911164,64.17562154,53.82059513,119051.6707,118352.6676,117653.6645
2025.07.17 08:15,118233.031,118365.336,118231.117,118359.641,36421,47.99016079,118329.8227,-155.4376735,-235.3113972,259.1205,21.77640745,18.41708641,15.31323009,78.15346685,65.58508417,118995.7748,118329.8227,117663.8706
